0,-0.999147
0,-0.999133
0,-0.99914
0,-0.999246
0,-0.999123
0,-0.999115
0,-0.999121
0,-0.999132
0,-0.999198
0,-0.999162
0,-0.999184
0,-0.999225
0,-0.999163
0,-0.999233
0,-0.999268
0,-0.99928
0,-0.999213
0,-0.999244
0,-0.999206
0,-0.999206
0,-0.999179
0,-0.999204
0,-0.999221
0,-0.999232
0,-0.999148
0,-0.999189
0,-0.999181
0,-0.999163
0,-0.999132
0,-0.999179
0,-0.999214
0,-0.999126
0,-0.999203
0,-0.999166
0,-0.999232
0,-0.99924
0,-0.999244
0,-0.999151
0,-0.999151
0,-0.999116
0,-0.999162
0,-0.999149
0,-0.999261
0,-0.999188
0,-0.999155
0,-0.99923
0,-0.999214
0,-0.99919
0,-0.999181
0,-0.99923
0,-0.999287
0,-0.999247
0,-0.999214
0,-0.999227
0,-0.999255
0,-0.999272
0,-0.999277
0,-0.999277
0,-0.999227
0,-0.99922
0,-0.999203
0,-0.99913
0,-0.999206
0,-0.99918
0,-0.999231
0,-0.999236
0,-0.999198
0,-0.999272
0,-0.99927
0,-0.99926
0,-0.999168
0,-0.999255
0,-0.999232
0,-0.999258
0,-0.999245
0,-0.999202
0,-0.999157
0,-0.999204
0,-0.999184
0,-0.999263
0,-0.999272
0,-0.999283
0,-0.999335
0,-0.999201
0,-0.999213
0,-0.999234
0,-0.999286
0,-0.999295
0,-0.999334
0,-0.999295
0,-0.999263
0,-0.999272
0,-0.999357
0,-0.999397
0,-0.999355
0,-0.999305
0,-0.999308
0,-0.999231
0,-0.999189
0,-0.999337
0,-0.999244
0,-0.99922
0,-0.999244
0,-0.999255
0,-0.999302
0,-0.999405
0,-0.999382
0,-0.999358
0,-0.999336
0,-0.999288
0,-0.999342
0,-0.99931
0,-0.999298
0,-0.999288
0,-0.999217
0,-0.999285
0,-0.999342
0,-0.999241
0,-0.99931
0,-0.999261
0,-0.999261
0,-0.999326
0,-0.999336
0,-0.999342
0,-0.999342
0,-0.999366
0,-0.999261
0,-0.999228
0,-0.999211
0,-0.999244
0,-0.999318
0,-0.999318
0,-0.999347
0,-0.999334
0,-0.999316
0,-0.999178
0,-0.999206
0,-0.999236
0,-0.999436
0,-0.999285
0,-0.999319
0,-0.999376
0,-0.999353
0,-0.999314
0,-0.999362
0,-0.999339
0,-0.999301
0,-0.99934
0,-0.999245
0,-0.999327
0,-0.999334
0,-0.999288
0,-0.999271
0,-0.999364
0,-0.999433
0,-0.999321
0,-0.999387
0,-0.999253
0,-0.999224
0,-0.999315
0,-0.9993
0,-0.99934
0,-0.999342
0,-0.999407
0,-0.999447
0,-0.999385
0,-0.999361
0,-0.999337
0,-0.999396
0,-0.999495
0,-0.999398
0,-0.999446
0,-0.999417
0,-0.999433
0,-0.999385
0,-0.999371
0,-0.999427
0,-0.99944
0,-0.999467
0,-0.999363
0,-0.999355
0,-0.999458
0,-0.999442
0,-0.999377
0,-0.999409
0,-0.999417
0,-0.99939
0,-0.999333
0,-0.999285
0,-0.999318
0,-0.999398
0,-0.999401
0,-0.999386
0,-0.999381
0,-0.999349
0,-0.999405
0,-0.999464
0,-0.999519
0,-0.99944
0,-0.999445
0,-0.999439
0,-0.999423
0,-0.999407
0,-0.999374
0,-0.999413
0,-0.999339
0,-0.9994
0,-0.999463
0,-0.999416
0,-0.999382
0,-0.999382
0,-0.99939
0,-0.999306
0,-0.999343
0,-0.999353
0,-0.999361
0,-0.99928
0,-0.999313
0,-0.99928
0,-0.999391
0,-0.999431
0,-0.99931
0,-0.999299
0,-0.999277
0,-0.999293
0,-0.999347
0,-0.999239
0,-0.999231
0,-0.999231
0,-0.999349
0,-0.999467
0,-0.999446
0,-0.999326
0,-0.999271
0,-0.99927
0,-0.999283
0,-0.999331
0,-0.999267
0,-0.999371
0,-0.999347
0,-0.999363
0,-0.999346
0,-0.999315
0,-0.999334
0,-0.999279
0,-0.999323
0,-0.999286
0,-0.999286
0,-0.999326
0,-0.999284
0,-0.999278
0,-0.999374
0,-0.999356
0,-0.999255
0,-0.999341
0,-0.99937
0,-0.99925
0,-0.999247
0,-0.999258
0,-0.999289
0,-0.999346
0,-0.999406
0,-0.999314
0,-0.999327
0,-0.999343
0,-0.999351
0,-0.99941
0,-0.999355
0,-0.999254
0,-0.999217
0,-0.99923
0,-0.999201
0,-0.999142
0,-0.999205
0,-0.999245
0,-0.999245
0,-0.99921
0,-0.999258
0,-0.99925
0,-0.999226
0,-0.999194
0,-0.999191
0,-0.999136
0,-0.999126
0,-0.999203
0,-0.99915
0,-0.999188
0,-0.999177
0,-0.999196
0,-0.999236
0,-0.999206
0,-0.999171
0,-0.999198
0,-0.99919
0,-0.999116
0,-0.999161
0,-0.871355
0,-0.80529
0,-0.805822
0,-0.805915
0,-0.856069
0,-0.905679
0,-0.905844
0,-0.904831
0,-0.872384
0,-0.905639
0,-0.906186
0,-0.906032
0,-0.873153
0,-0.884814
0,-0.906131
0,-0.905697
0,-0.873758
0,-0.810168
0,-0.864402
0,-0.919091
0,-0.762446
0,-0.762078
0,-0.761971
0,-0.918495
0,-0.918848
0,-0.91894
0,-0.918614
0,-0.918135
0,-0.918294
0,-0.918495
0,-0.918813
0,-0.764494
0,-0.815471
0,-0.904839
0,-0.905609
0,-0.865158
0,-0.845826
0,-0.864536
0,-0.814094
0,-0.764209
0,-0.813702
0,-0.904428
0,-0.90401
0,-0.871992
0,-0.904011
0,-0.905256
0,-0.872268
0,-0.903746
0,-0.904588
0,-0.872674
0,-0.905415
0,-0.905363
0,-0.856154
0,-0.872268
0,-0.905153
0,-0.905251
0,-0.84603
0,-0.764442
0,-0.710159
0,-0.919209
0,-0.919119
0,-0.917933
0,-0.918497
0,-0.918563
0,-0.918422
0,-0.918854
0,-0.918473
0,-0.855127
0,-0.791162
0,-0.664674
0,-0.726439
0,-0.919017
0,-0.918813
0,-0.918857
0,-0.918066
0,-0.918415
0,-0.919434
0,-0.918706
0,-0.918232
0,-0.726763
0,-0.663294
0,-0.663789
0,-0.663057
0,-0.661079
0,-0.759929
0,-0.80661
0,-0.758561
0,-0.75957
0,-0.622333
0,-0.557393
0,-0.560525
0,-0.624158
0,-0.74239
0,-0.807461
0,-0.638236
0,-0.724427
0,-0.822159
0,-0.692839
0,-0.560109
0,-0.560119
0,-0.639435
0,-0.518493
0,-0.465194
0,-0.464724
0,-0.648728
0,-0.738999
0,-0.738999
0,-0.469974
0,-0.188727
0,-0.632099
0,-0.414348
0,-0.412177
0,-0.428055
0,-0.359954
0,-0.213275
0,-0.2552
0,-0.288468
0,-0.330335
0,-0.353718
0,-0.352551
0,-0.359188
0,-0.0832406
0,-0.240639
0,-0.274573
0,0.00835869
0,0.111427
0,-0.0599578
0,0.0721787
0,0.213541
0,-0.00292634
0,0.324772
0,0.596421
0,0.898368
0,0.815979
0,1.17003
0,1.67572
0,2.09954
0,2.12434
0,1.88989
0,1.6406
0,1.4184
0,1.6111
0,1.78363
0,1.67273
0,0.982289
0,0.790225
0,0.911104
0,0.97592
0,1.23245
0,1.37641
0,0.922555
0,1.051
0,0.901654
0,0.998302
0,1.52953
0,0.181172
0,0.00821621
0,0.0331354
0,-0.209884
0,-0.304194
0,-0.380938
0,-0.36753
0,-0.288428
0,-0.232065
0,-0.255534
0,-0.127677
0,0.397207
0,1.31444
0,1.72009
0,0.928615
0,0.582355
0,0.290913
0,0.00713015
0,-0.0332814
0,-0.197588
0,-0.355417
0,-0.182812
0,-0.268953
0,-0.348486
0,-0.478647
0,-0.358909
0,-0.290437
0,-0.480897
0,-0.345223
0,-0.255177
0,-0.259582
0,-0.00767277
0,0.447678
0,0.49723
0,0.812347
0,0.891275
0,0.990997
0,1.37669
0,1.33101
0,1.48886
0,1.40429
0,2.15792
0,1.53627
0,1.08072
0,1.08797
0,1.41309
0,2.03877
0,1.6026
0,1.61757
0,0.651056
0,0.59754
0,0.411909
0,0.0342898
0,0.122349
0,0.750535
0,0.820822
0,0.710497
0,0.320146
0,0.116586
0,0.106429
0,-0.213914
0,-0.354225
0,0.0176281
0,-0.0699419
0,1.1348
0,1.73788
0,0.205691
0,-0.31657
0,-0.326516
0,-0.519673
0,-0.558145
0,-0.473216
0,-0.490105
0,-0.73691
0,-0.73847
0,-0.629627
0,-0.66651
0,-0.666209
0,-0.666909
0,-0.666909
0,-0.667635
0,-0.820774
0,-0.559255
0,-0.559732
0,-0.581104
0,-0.554551
0,-0.436072
0,-0.330174
0,-0.633568
0,-0.496075
0,-0.519944
0,-0.330654
0,-0.40579
0,-0.285328
0,-0.294576
0,0.0859082
0,0.385127
0,0.786792
0,0.380314
0,0.50994
0,0.403271
0,0.601031
0,0.396185
0,0.742962
0,0.626226
0,1.19389
0,0.527114
0,1.7065
0,1.5543
0,1.51654
0,0.990045
0,1.26351
0,1.63104
0,2.00309
0,1.67863
0,1.29815
0,1.75805
0,1.46746
0,0.760097
0,0.55271
0,0.316131
0,0.156186
0,-0.134531
0,-0.269197
0,-0.341202
0,-0.414701
0,-0.157186
0,-0.318888
0,-0.394507
0,-0.160173
0,-0.450856
0,-0.398483
0,-0.240807
0,-0.187099
0,-0.362751
0,-0.2963
0,-0.156102
0,-0.236223
0,0.00137047
0,-0.0230604
0,-0.118405
0,-0.0874265
0,0.0330847
0,0.0298458
0,0.161236
0,-0.14484
0,0.126748
0,0.178772
0,-0.0882116
0,0.224286
0,0.246208
0,0.24369
0,-0.0755698
0,-0.0874792
0,-0.249171
0,-0.184974
0,-0.211736
0,-0.179407
0,-0.347145
0,-0.375064
0,-0.287815
0,-0.466246
0,-0.466246
0,-0.460528
0,-0.670895
0,-0.736265
0,-0.516118
0,-0.438025
0,-0.552074
0,-0.552969
0,-0.557961
0,-0.560025
0,-0.593835
0,-0.457704
0,-0.460914
0,-0.733501
0,-0.588296
0,-0.530071
0,-0.55613
0,-0.554701
0,-0.821977
0,-0.821785
0,-0.554712
0,-0.554747
0,-0.556344
0,-0.560883
0,-0.560417
0,-0.517802
0,-0.73528
0,-0.464433
0,-0.4607
0,-0.464166
0,-0.299385
0,-0.409195
0,-0.408249
0,-0.433051
0,-0.466854
0,-0.468733
0,-0.736642
0,-0.740847
0,-0.534172
0,-0.559985
0,-0.558238
0,-0.562342
0,-0.557986
0,-0.556403
0,-0.822829
0,-0.823109
0,-0.823481
0,-0.694534
0,-0.536134
0,-0.60021
0,-0.461947
0,-0.465395
0,-0.463504
0,-0.471069
0,-0.339023
0,-0.635838
0,-0.499576
0,-0.519721
0,-0.175654
0,-0.4657
0,-0.463504
0,-0.466273
0,-0.470508
0,-0.472185
0,-0.603215
0,-0.73928
0,-0.522029
0,-0.624792
0,-0.822682
0,-0.627782
0,-0.666619
0,-0.666646
0,-0.665944
0,-0.667372
0,-0.663829
0,-0.661679
0,-0.661337
0,-0.662058
0,-0.664203
0,-0.66703
0,-0.66668
0,-0.665971
0,-0.663848
0,-0.806179
0,-0.714326
0,-0.628207
0,-0.65535
0,-0.651945
0,-0.370746
0,-0.309977
0,-0.0648266
0,-0.0578344
0,-0.224967
0,-0.150814
0,-0.289247
0,-0.468913
0,-0.525132
0,-0.567499
0,-0.56337
0,-0.56155
0,-0.558751
0,-0.560155
0,-0.560621
0,-0.823997
0,-0.759712
0,-0.824371
0,-0.82388
0,-0.627322
0,-0.547413
0,-0.808591
0,-0.664978
0,-0.663914
0,-0.66671
0,-0.668343
0,-0.669173
0,-0.666505
0,-0.666037
0,-0.666037
0,-0.660317
0,-0.662842
0,-0.661404
0,-0.663911
0,-0.668547
0,-0.550219
0,-0.825067
0,-0.695934
0,-0.644018
0,-0.526611
0,-0.672255
0,-0.456123
0,-0.463925
0,-0.471069
0,-0.475509
0,-0.741173
0,-0.304403
0,-0.726581
0,-0.561456
0,-0.759991
0,-0.824992
0,-0.827316
0,-0.698356
0,-0.626511
0,-0.423591
0,-0.426632
0,-0.631249
0,-0.82752
0,-0.82654
0,-0.702723
0,-0.542296
0,-0.741428
0,-0.739511
0,-0.738943
0,-0.737563
0,-0.520425
0,-0.648877
0,-0.565086
0,-0.654018
0,-0.632
0,-0.428442
0,-0.562676
0,-0.666127
0,-0.667833
0,-0.670079
0,-0.669046
0,-0.670079
0,-0.669158
0,-0.67006
0,-0.667281
0,-0.669383
0,-0.670286
0,-0.671409
0,-0.670022
0,-0.809025
0,-0.719225
0,-0.718647
0,-0.76341
0,-0.667945
0,-0.663726
0,-0.667269
0,-0.839524
0,-0.921083
0,-0.920957
0,-0.920511
0,-0.920447
0,-0.920271
0,-0.92019
0,-0.765909
0,-0.864936
0,-0.847521
0,-0.811453
0,-0.907039
0,-0.811059
0,-0.907922
0,-0.812235
0,-0.810664
0,-0.811256
0,-0.811649
0,-0.875277
0,-0.811053
0,-0.90694
0,-0.811059
0,-0.810862
0,-0.811059
0,-0.812818
0,-0.907434
0,-0.812235
0,-0.907237
0,-0.813011
0,-0.812493
0,-0.813005
0,-0.813005
0,-0.813583
0,-0.813391
0,-0.811446
0,-0.811643
0,-0.813391
0,-0.813775
0,-0.812742
0,-0.99922
0,-0.999172
0,-0.938375
0,-0.999214
0,-0.999235
0,-0.907327
0,-0.999225
0,-0.999235
0,-0.907028
0,-0.939259
0,-0.999309
0,-0.999282
0,-0.999248
0,-0.938055
0,-0.999232
0,-0.999322
0,-0.999332
0,-0.999296
0,-0.999286
0,-0.99927
0,-0.999293
0,-0.999307
0,-0.999299
0,-0.999316
0,-0.999262
0,-0.999286
0,-0.999332
0,-0.999278
0,-0.999278
0,-0.999207
0,-0.999176
0,-0.99927
0,-0.99927
0,-0.999316
0,-0.999254
0,-0.999368
0,-0.999306
0,-0.99927
0,-0.999262
0,-0.999377
0,-0.999437
0,-0.999406
0,-0.999316
0,-0.999347
0,-0.999316
0,-0.999293
0,-0.999392
0,-0.999347
0,-0.999285
0,-0.999354
0,-0.999392
0,-0.999362
0,-0.999377
0,-0.999366
0,-0.999381
0,-0.999322
0,-0.999402
0,-0.999392
0,-0.999434
0,-0.999437
0,-0.999447
0,-0.999413
0,-0.999382
0,-0.999419
0,-0.999412
0,-0.999383
0,-0.999266
0,-0.999362
0,-0.999404
0,-0.999345
0,-0.999343
0,-0.999341
0,-0.999332
0,-0.99933
0,-0.999318
0,-0.999353
0,-0.999353
0,-0.999374
0,-0.999389
0,-0.999282
0,-0.999359
0,-0.999366
0,-0.999419
0,-0.999389
0,-0.999464
0,-0.999426
0,-0.999351
0,-0.999383
0,-0.999435
0,-0.999374
0,-0.999434
0,-0.999351
0,-0.999402
0,-0.999384
0,-0.999419
0,-0.999413
0,-0.999398
0,-0.999419
0,-0.999419
0,-0.999313
0,-0.999369
0,-0.999434
0,-0.999368
0,-0.999389
0,-0.999314
0,-0.999383
0,-0.999412
0,-0.999449
0,-0.999508
0,-0.999504
0,-0.999524
0,-0.999566
0,-0.999566
0,-0.999448
0,-0.999449
0,-0.999449
0,-0.999391
0,-0.99941
0,-0.999374
0,-0.999458
0,-0.999426
0,-0.999377
0,-0.999458
0,-0.999391
0,-0.999381
0,-0.999359
0,-0.999349
0,-0.999432
0,-0.999424
0,-0.999374
0,-0.999372
0,-0.999313
0,-0.999359
0,-0.999412
0,-0.999399
0,-0.999439
0,-0.999394
0,-0.999434
0,-0.999434
0,-0.999329
0,-0.999321
0,-0.999313
0,-0.999267
0,-0.999267
0,-0.999228
0,-0.999228
0,-0.999146
0,-0.999201
0,-0.99922
0,-0.999359
0,-0.999362
0,-0.999266
0,-0.999266
0,-0.999218
0,-0.999266
0,-0.999264
0,-0.999219
0,-0.999344
0,-0.999452
0,-0.999452
0,-0.999439
0,-0.999434
0,-0.999351
0,-0.99937
0,-0.999401
0,-0.999425
0,-0.999372
0,-0.99944
0,-0.999414
0,-0.999493
0,-0.999529
0,-0.999478
0,-0.999478
0,-0.999471
0,-0.999521
0,-0.999449
0,-0.999438
0,-0.999478
0,-0.999478
0,-0.999507
0,-0.9995
0,-0.999478
0,-0.999483
0,-0.999419
0,-0.999517
0,-0.999463
0,-0.999463
0,-0.999478
0,-0.999492
0,-0.999449
0,-0.999444
0,-0.999536
0,-0.999536
0,-0.999564
0,-0.999536
0,-0.999543
0,-0.999557
0,-0.999521
0,-0.999512
0,-0.999478
0,-0.999536
0,-0.999509
0,-0.999443
0,-0.999485
0,-0.999422
0,-0.999443
0,-0.99944
0,-0.99955
0,-0.999554
0,-0.999536
0,-0.999521
0,-0.999557
0,-0.999633
0,-0.999575
0,-0.999515
0,-0.999482
0,-0.999465
0,-0.999469
0,-0.999502
0,-0.99949
0,-0.999551
0,-0.999577
0,-0.999495
0,-0.999553
0,-0.999481
0,-0.999474
0,-0.999476
0,-0.999423
0,-0.999452
0,-0.999501
0,-0.999472
0,-0.99947
0,-0.999486
0,-0.999563
0,-0.999543
0,-0.999481
0,-0.999486
0,-0.999478
0,-0.999506
0,-0.999528
0,-0.999544
0,-0.99954
0,-0.999515
0,-0.999544
0,-0.999501
0,-0.999435
0,-0.999519
0,-0.999398
0,-0.999499
0,-0.999513
0,-0.999472
0,-0.999526
0,-0.9995
0,-0.999528
0,-0.999547
0,-0.999541
0,-0.999487
0,-0.99945
0,-0.999533
0,-0.999579
0,-0.999558
0,-0.999544
0,-0.999537
0,-0.999566
0,-0.999613
0,-0.999551
0,-0.999598
0,-0.999521
0,-0.999575
0,-0.999638
0,-0.999612
0,-0.999583
0,-0.999608
0,-0.999617
0,-0.999579
0,-0.999602
0,-0.999604
0,-0.99951
0,-0.999398
0,-0.999481
0,-0.999539
0,-0.999473
0,-0.999502
0,-0.999502
0,-0.999541
0,-0.999532
0,-0.999413
0,-0.999475
0,-0.999492
0,-0.999499
0,-0.999538
0,-0.999554
0,-0.999589
0,-0.99958
0,-0.999502
0,-0.999535
0,-0.999511
0,-0.999504
0,-0.999547
0,-0.999511
0,-0.999533
0,-0.999467
0,-0.999591
0,-0.999591
0,-0.999579
0,-0.999533
0,-0.999583
0,-0.999583
0,-0.999583
0,-0.999489
0,-0.999481
0,-0.999554
0,-0.999583
0,-0.999623
0,-0.999608
0,-0.999537
0,-0.999566
0,-0.999569
0,-0.999608
0,-0.999646
0,-0.999492
0,-0.999485
0,-0.999521
0,-0.999571
0,-0.999528
0,-0.999557
0,-0.999528
0,-0.9995
0,-0.999514
0,-0.99947
0,-0.999535
0,-0.999528
0,-0.999528
0,-0.999507
0,-0.999456
0,-0.999448
0,-0.999441
0,-0.999421
0,-0.999456
0,-0.999485
0,-0.999485
0,-0.999555
0,-0.999611
0,-0.999504
0,-0.999533
0,-0.999534
0,-0.999643
0,-0.999612
0,-0.999478
0,-0.999478
0,-0.999526
0,-0.999592
0,-0.999531
0,-0.999582
0,-0.999535
0,-0.999582
0,-0.999568
0,-0.999487
0,-0.999518
0,-0.999511
0,-0.999545
0,-0.99946
0,-0.99954
0,-0.999554
0,-0.999561
0,-0.999643
0,-0.999554
0,-0.999528
0,-0.999581
0,-0.999611
0,-0.999582
0,-0.999597
0,-0.999611
0,-0.999597
0,-0.99954
0,-0.999575
0,-0.999597
0,-0.999559
0,-0.999609
0,-0.999557
0,-0.999565
0,-0.999645
0,-0.999511
0,-0.999493
0,-0.999526
0,-0.999597
0,-0.99962
0,-0.999577
0,-0.999582
0,-0.999658
0,-0.999587
0,-0.999611
0,-0.999624
0,-0.999628
0,-0.999482
0,-0.999535
0,-0.999554
0,-0.999656
0,-0.999575
0,-0.999615
0,-0.999643
0,-0.999582
0,-0.999458
0,-0.999515
0,-0.999536
0,-0.999464
0,-0.999472
0,-0.999555
0,-0.999508
0,-0.999505
0,-0.999562
0,-0.999512
0,-0.999548
0,-0.999562
0,-0.999578
0,-0.999678
0,-0.999618
0,-0.999618
0,-0.999576
0,-0.99959
0,-0.999604
0,-0.99967
0,-0.999624
0,-0.999565
0,-0.999604
0,-0.999555
0,-0.999483
0,-0.999546
0,-0.999618
0,-0.999618
0,-0.999639
0,-0.999573
0,-0.999444
0,-0.999566
0,-0.9996
0,-0.999644
0,-0.999635
0,-0.999665
0,-0.99969
0,-0.999646
0,-0.99954
0,-0.999587
0,-0.999631
0,-0.9997
0,-0.999681
0,-0.999663
0,-0.99969
0,-0.99969
0,-0.999663
0,-0.999599
0,-0.999633
0,-0.999677
0,-0.999659
0,-0.999709
0,-0.999511
0,-0.999498
0,-0.999603
0,-0.999603
0,-0.999574
0,-0.999622
0,-0.999629
0,-0.999642
0,-0.999615
0,-0.999615
0,-0.999612
0,-0.999711
0,-0.999674
0,-0.999651
0,-0.999611
0,-0.999588
0,-0.999595
0,-0.999598
0,-0.999546
0,-0.999574
0,-0.99963
0,-0.99963
0,-0.999553
0,-0.999489
0,-0.999553
0,-0.99956
0,-0.999602
0,-0.999613
0,-0.999623
0,-0.999526
0,-0.999554
0,-0.999518
0,-0.999515
0,-0.99951
0,-0.999529
0,-0.999532
0,-0.999513
0,-0.999628
0,-0.999644
0,-0.999621
0,-0.999593
0,-0.999593
0,-0.999579
0,-0.999634
0,-0.999558
0,-0.999536
0,-0.999536
0,-0.999595
0,-0.999624
0,-0.999725
0,-0.999685
0,-0.999592
0,-0.999531
0,-0.999487
0,-0.999538
0,-0.999503
0,-0.99955
0,-0.999606
0,-0.999554
0,-0.999635
0,-0.999665
0,-0.999695
0,-0.999554
0,-0.999549
0,-0.999589
0,-0.999518
0,-0.999592
0,-0.999666
0,-0.999675
0,-0.999643
0,-0.99966
0,-0.999699
0,-0.999658
0,-0.999631
0,-0.999657
0,-0.999602
0,-0.999673
0,-0.999627
0,-0.999529
0,-0.999597
0,-0.999604
0,-0.999567
0,-0.999576
0,-0.999518
0,-0.999572
0,-0.999616
0,-0.999641
0,-0.999566
0,-0.999648
0,-0.999648
0,-0.99957
0,-0.999513
0,-0.999471
0,-0.999537
0,-0.999671
0,-0.999665
0,-0.999527
0,-0.999527
0,-0.999583
0,-0.999645
0,-0.999598
0,-0.999559
0,-0.999576
0,-0.999635
0,-0.999648
0,-0.999572
0,-0.999632
0,-0.999652
0,-0.999578
0,-0.999537
0,-0.999537
0,-0.999605
0,-0.999612
0,-0.999541
0,-0.999569
0,-0.999555
0,-0.999605
0,-0.999657
0,-0.999599
0,-0.999564
0,-0.999604
0,-0.999599
0,-0.999598
0,-0.999722
0,-0.999626
0,-0.999585
0,-0.9996
0,-0.999573
0,-0.999614
0,-0.999573
0,-0.999569
0,-0.999544
0,-0.999585
0,-0.99971
0,-0.999614
0,-0.999642
0,-0.999653
0,-0.999693
0,-0.999622
0,-0.999586
0,-0.999581
0,-0.999568
0,-0.999639
0,-0.999624
0,-0.999606
0,-0.999626
0,-0.999637
0,-0.999646
0,-0.999633
0,-0.999599
0,-0.99961
0,-0.999575
0,-0.999669
0,-0.999655
0,-0.999607
0,-0.999674
0,-0.999672
0,-0.999612
0,-0.999672
0,-0.999622
0,-0.999629
0,-0.999629
0,-0.999696
0,-0.999679
0,-0.999712
0,-0.999698
0,-0.999645
0,-0.99968
0,-0.999656
0,-0.999637
0,-0.999629
0,-0.999656
0,-0.999656
0,-0.999641
0,-0.999632
0,-0.999652
0,-0.999652
0,-0.999662
0,-0.999716
0,-0.999665
0,-0.999632
0,-0.999648
0,-0.999632
0,-0.999672
0,-0.999711
0,-0.999658
0,-0.999685
0,-0.999641
0,-0.999645
0,-0.999685
0,-0.999717
0,-0.999737
0,-0.999658
0,-0.999618
0,-0.999612
0,-0.999701
0,-0.999687
0,-0.99972
0,-0.999759
0,-0.999714
0,-0.999733
0,-0.999751
0,-0.999719
0,-0.999674
0,-0.999676
0,-0.999681
0,-0.999649
0,-0.999692
0,-0.999691
0,-0.999701
0,-0.999678
0,-0.999717
0,-0.999817
0,-0.999778
0,-0.999794
0,-0.999807
0,-0.999801
0,-0.999779
0,-0.999752
0,-0.999765
0,-0.99979
0,-0.999703
0,-0.99979
0,-0.99978
0,-0.999818
0,-0.999761
0,-0.999767
0,-0.99977
0,-0.999812
0,-0.999818
0,-0.999833
0,-0.999812
0,-0.99979
0,-0.999841
0,-0.999837
0,-0.999837
0,-0.999774
0,-0.999761
0,-0.999806
0,-0.999832
0,-0.999732
0,-0.999783
0,-0.999771
0,-0.99983
0,-0.99981
0,-0.999789
0,-0.99977
0,-0.99977
0,-0.999808
0,-0.999812
0,-0.999785
0,-0.999732
0,-0.999745
0,-0.999769
0,-0.999829
0,-0.999821
0,-0.99982
0,-0.99979
0,-0.999783
0,-0.999783
0,-0.99977
0,-0.999862
0,-0.999819
0,-0.999812
0,-0.999774
0,-0.999797
0,-0.99982
0,-0.999824
0,-0.999818
0,-0.999812
0,-0.99981
0,-0.999812
0,-0.99983
0,-0.999793
0,-0.999812
0,-0.999874
0,-0.999818
0,-0.999772
0,-0.999812
0,-0.999755
0,-0.99973
0,-0.99982
0,-0.999853
0,-0.999853
0,-0.999828
0,-0.999824
0,-0.999808
0,-0.999812
0,-0.999816
0,-0.999814
0,-0.99983
0,-0.99987
0,-0.999862
0,-0.999843
0,-0.999805
0,-0.999845
0,-0.999862
0,-0.999845
0,-0.999892
0,-0.999849
0,-0.999866
0,-0.999862
0,-0.999827
0,-0.999858
0,-0.999871
0,-0.999909
0,-0.99994
0,-0.999874
0,-0.99986
0,-0.999911
0,-0.99991
0,-0.999912
0,-0.999918
0,-0.999924
0,-0.999984
0,-0.99999
0,-0.99999
0,-0.999972
0,-0.999887
0,-0.999818
0,-0.999893
0,-0.999984
0,-0.999954
0,-0.999936
0,-0.999972
0,-0.999924
0,-0.99996
0,-0.99996
0,-1
0,-0.99999
0,-1
0,-0.999972
0,-1.00001
0,-0.99997
0,-0.999986
0,-0.999964
0,-1
0,-0.999938
0,-1.00001
0,-0.999986
0,-0.999984
0,-1.00002
0,-0.99995
0,-0.999977
0,-1
0,-0.99998
0,-0.999998
0,-0.999996
0,-0.999992
0,-0.999961
0,-0.999989
0,-0.999995
0,-0.999989
0,-1.00009
0,-0.999997
0,-1.00004
0,-1.00005
0,-1.00003
0,-1.00005
0,-1.00007
0,-1.00004
0,-1.00003
0,-1.00002
0,-0.999937
0,-0.999949
0,-0.999988
0,-1.00008
0,-1.00006
0,-1.00005
0,-1.00011
0,-1.0001
0,-1.00014
0,-1.0001
0,-1.00007
0,-1.00009
0,-1.00008
0,-1.00012
0,-1.00001
0,-1.00003
0,-1.00006
0,-1.00009
0,-1.00002
0,-0.999992
0,-1.00002
0,-1.00012
0,-1.00011
0,-1.00009
0,-1.00006
0,-1.00004
0,-1.00007
0,-1.00009
0,-1.0001
0,-1.00014
0,-1.00008
0,-1.00001
0,-1.00007
0,-1.0001
0,-1.00006
0,-1.00013
0,-1.00016
0,-1.00018
0,-1.00008
0,-1.00008
0,-1.00015
0,-1.00018
0,-1.0002
0,-1.0002
0,-1.00027
0,-1.00023
0,-1.00022
0,-1.00021
0,-1.00016
0,-0.838471
0,-0.839844
0,-0.840415
0,-0.839902
0,-0.84112
0,-0.840568
0,-0.840998
0,-0.922126
0,-0.922197
0,-0.922233
0,-0.896124
0,-0.872646
0,-0.932838
0,-0.93339
0,-0.933388
0,-0.933201
0,-0.933157
0,-0.933263
0,-0.933447
0,-0.933545
0,-0.722253
0,-0.840678
0,-0.801164
0,-0.887617
0,-0.852819
0,-0.770869
0,-0.842491
0,-0.71335
0,-0.734404
0,-0.581337
0,-0.581549
0,-0.630138
0,-0.632785
0,-0.617883
0,-0.651607
0,-0.715484
0,-0.830625
0,-0.673327
0,-0.784432
0,-0.783644
0,-0.78506
0,-0.620288
0,-0.559586
0,-0.697965
0,-0.594343
0,-0.408087
0,-0.447748
0,-0.106866
0,0.131841
0,0.320414
0,0.229847
0,0.0434977
0,-0.121804
0,0.228917
0,0.434275
0,0.542233
0,0.511224
0,0.635254
0,0.576996
0,0.571441
0,0.570226
0,0.625721
0,0.680369
0,0.671087
0,0.649425
0,0.732613
0,0.766179
